Regulator	Target	MI
FOXA1	NAA50	1.0551016181686426
FOXA1	VPS53	1.1017971915988418
FOXA1	ABCD1	1.1017971915988418
ATF2	HDDC2	1.1017971915988418
ATF2	KLHDC3	1.1017971915988418
ATF2	ANKK1	1.1017971915988418
CCNT2	ANPEP	1.116660223317413
CCNT2	C1RL	1.0551016181686426
CCNT2	AQP6	1.1017971915988418
CCNT2	SBDS	1.116660223317413
CCNT2	SLC17A8	1.1017971915988418
CCNT2	HOXB5	1.116660223317413
CCNT2	SNORD115-5	1.1017971915988418
SMARCB1	CREBZF	1.116660223317413
SMARCB1	SNORD81	1.1017971915988418
SMARCB1	ZNF550	1.116660223317413
SMARCB1	LOC550643	1.116660223317413
SMARCB1	TRNAU1AP	1.116660223317413
SMARCB1	AP2A2	1.116660223317413
SMARCB1	SNORD115-17	1.116660223317413
SMARCB1	SYNGR1	1.116660223317413
SMARCB1	WBSCR28	1.116660223317413
SMARCB1	SNORD115-14	1.116660223317413
SMARCB1	CYTSA	1.1017971915988418
SMARCB1	EXO1	1.2341113432738555
SMARCB1	MTG1	1.116660223317413
SMARCB1	ZNF556	1.116660223317413
SMARCB1	NAT9	1.116660223317413
SPI1	SNORD115-8	1.0551016181686426
SPI1	PWWP2B	1.3812885266674402
SPI1	GAGE8	1.3812885266674402
SPI1	LOC284578	1.3812885266674402
SPI1	SPINT4	1.0551016181686426
SPI1	OR4K17	1.0551016181686426
SPI1	NBLA00301	1.0551016181686426
SPI1	SNORD115-3	1.0551016181686426
SPI1	MIMT1	1.3812885266674402
SPI1	DKFZP686I15217	1.3812885266674402
SPI1	NDST4	1.0551016181686426
SPI1	C14orf70	1.0551016181686426
SPI1	TMEM8B	1.0551016181686426
SPI1	ESX1	1.0551016181686426
SPI1	SETMAR	1.0551016181686426
SPI1	HDGFRP2	1.3812885266674402
SPI1	OR4P4	1.3812885266674402
SPI1	C22orf34	1.0551016181686426
SPI1	RNASE2	1.0551016181686426
SPI1	AAA1	1.3812885266674402
SPI1	SLC5A8	1.0551016181686426
